96.037645429 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.042380981 127.0.0.1:6633 127.0.0.1:49239 40 0x9e447801 0x9e447801 7 7 44032 1449 45056
96.045630855 127.0.0.1:49239 127.0.0.1:6633 40 0xcfab9d6b 0xcfab9d63 7 7 45056 742 44032
96.045643300 127.0.0.1:6633 127.0.0.1:49239 32 0x9e447809 0x9e447801 7 7 44032 1449 45056
96.045780428 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.048039448 10.0.0.1:33011 10.0.0.2:5001 40 0x155803b2 0x155799b6 19 15 4196352 143593 29696
96.053792608 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.062652595 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.063873751 10.0.0.1:33011 10.0.0.2:5001 40 0x15580eda 0x1557a4de 19 15 4196352 143682 29696
96.070005012 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.078339180 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.080090607 10.0.0.1:33011 10.0.0.2:5001 40 0x15581a02 0x1557b006 19 15 4196352 143704 29696
96.086109786 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.094362837 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.096875117 10.0.0.1:33011 10.0.0.2:5001 40 0x1558252a 0x1557bb2e 19 15 4196352 143925 29696
96.102231417 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.110311487 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.112312103 10.0.0.1:33011 10.0.0.2:5001 40 0x15583052 0x1557c656 19 15 4196352 144045 29696
96.118424170 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.126453129 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.128506885 10.0.0.1:33011 10.0.0.2:5001 40 0x1558410e 0x1557d17e 20 15 4196352 146067 29696
96.134783350 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.142649950 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.145152915 10.0.0.1:33011 10.0.0.2:5001 40 0x15584c36 0x1557dca6 20 15 4196352 147991 29696
96.150731234 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.158938861 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.161349611 10.0.0.1:33011 10.0.0.2:5001 40 0x1558575e 0x1557e7ce 20 15 4196352 149763 29696
96.166868782 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.175041400 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.177034987 10.0.0.1:33011 10.0.0.2:5001 40 0x15586286 0x1557f2f6 20 15 4196352 151328 29696
96.183174923 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.191173227 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.193850322 10.0.0.1:33011 10.0.0.2:5001 40 0x15586dae 0x1557fe1e 20 15 4196352 152517 29696
96.199272636 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.207220536 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.209327447 10.0.0.1:33011 10.0.0.2:5001 40 0x155878d6 0x15580946 20 15 4196352 153762 29696
96.215333922 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.223367176 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.225395070 10.0.0.1:33011 10.0.0.2:5001 40 0x155883fe 0x1558146e 20 15 4196352 154726 29696
96.231503389 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.240516291 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.241566008 10.0.0.1:33011 10.0.0.2:5001 40 0x15588f26 0x15581f96 20 15 4196352 155596 29696
96.247789623 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.255712668 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.257830544 10.0.0.1:33011 10.0.0.2:5001 40 0x15589a4e 0x15582abe 20 15 4196352 156350 29696
96.263748966 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.272192872 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.273815588 10.0.0.1:33011 10.0.0.2:5001 40 0x1558a576 0x155835e6 20 15 4196352 156931 29696
96.279887485 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.287958369 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.289938384 10.0.0.1:33011 10.0.0.2:5001 40 0x1558b09e 0x1558410e 20 15 4196352 157521 29696
96.296041022 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.305103893 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.307031126 10.0.0.1:33011 10.0.0.2:5001 40 0x1558bbc6 0x15584c36 20 15 4196352 158031 29696
96.312184819 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.320708811 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.322349160 10.0.0.1:33011 10.0.0.2:5001 40 0x1558c6ee 0x1558575e 20 15 4196352 158541 29696
96.328331024 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.336406518 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.339146883 10.0.0.1:33011 10.0.0.2:5001 40 0x1558d216 0x15586286 20 15 4196352 158867 29696
96.344486021 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.352529188 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.354604429 10.0.0.1:33011 10.0.0.2:5001 40 0x1558dd3e 0x15586dae 20 15 4196352 159287 29696
96.360624924 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.369444916 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.370682690 10.0.0.1:33011 10.0.0.2:5001 40 0x1558edfa 0x155878d6 21 15 4196352 159485 29696
96.376781478 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.385137656 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.386835529 10.0.0.1:33011 10.0.0.2:5001 40 0x1558f922 0x155883fe 21 15 4196352 159740 29696
96.392951696 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.401011367 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.403020627 10.0.0.1:33011 10.0.0.2:5001 40 0x1559044a 0x15588f26 21 15 4196352 159973 29696
96.409077135 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.417148002 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.419149835 10.0.0.1:33011 10.0.0.2:5001 40 0x15590f72 0x15589a4e 21 15 4196352 160180 29696
96.426048595 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.433303686 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.436168108 10.0.0.1:33011 10.0.0.2:5001 40 0x15591a9a 0x1558a576 21 15 4196352 160344 29696
96.442475946 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.450362129 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.452607002 10.0.0.1:33011 10.0.0.2:5001 40 0x155925c2 0x1558b09e 21 15 4196352 160617 29696
96.457779325 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.465598856 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.467857044 10.0.0.1:33011 10.0.0.2:5001 40 0x155930ea 0x1558bbc6 21 15 4196352 160895 29696
96.474075625 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.481755430 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.484128126 10.0.0.1:33011 10.0.0.2:5001 40 0x15593c12 0x1558c6ee 21 15 4196352 160902 29696
96.489805653 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.497914082 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.500534423 10.0.0.1:33011 10.0.0.2:5001 40 0x1559473a 0x1558d216 21 15 4196352 161028 29696
96.505989828 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.514125647 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.516086310 10.0.0.1:33011 10.0.0.2:5001 40 0x15595262 0x1558dd3e 21 15 4196352 161094 29696
96.522120285 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.530243096 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.532380264 10.0.0.1:33011 10.0.0.2:5001 40 0x15595d8a 0x1558e866 21 15 4196352 161167 29696
96.538286812 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.546304088 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.548366457 10.0.0.1:33011 10.0.0.2:5001 40 0x155968b2 0x1558f38e 21 15 4196352 163266 29696
96.554481596 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.562493670 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.564562820 10.0.0.1:33011 10.0.0.2:5001 40 0x155973da 0x1558feb6 21 15 4196352 165091 29696
96.570658275 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.578669020 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.580795441 10.0.0.1:33011 10.0.0.2:5001 40 0x15597f02 0x155909de 21 15 4196352 166694 29696
96.586796726 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.594864876 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.596880916 10.0.0.1:33011 10.0.0.2:5001 40 0x15598a2a 0x15591506 21 15 4196352 168102 29696
96.602879523 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.610951747 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.612982359 10.0.0.1:33011 10.0.0.2:5001 40 0x15599552 0x1559202e 21 15 4196352 169329 29696
96.619062284 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.627168418 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.629100939 10.0.0.1:33011 10.0.0.2:5001 40 0x1559a07a 0x15592b56 21 15 4196352 170288 29696
96.635177602 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.643325346 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.646460380 10.0.0.1:33011 10.0.0.2:5001 40 0x1559aba2 0x1559367e 21 15 4196352 171085 29696
96.651336055 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.659418775 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.661946477 10.0.0.1:33011 10.0.0.2:5001 40 0x1559b6ca 0x155941a6 21 15 4196352 172048 29696
96.667508412 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.675638988 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.678326260 10.0.0.1:33011 10.0.0.2:5001 40 0x1559c1f2 0x15594cce 21 15 4196352 172792 29696
96.686598229 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.692205924 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.698859340 10.0.0.1:33011 10.0.0.2:5001 40 0x1559cd1a 0x155957f6 21 15 4196352 173431 29696
96.700543864 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.707960674 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.710675460 10.0.0.1:33011 10.0.0.2:5001 40 0x1559ddd6 0x1559631e 22 16 4196352 174621 29696
96.716668135 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.724064989 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.726845504 10.0.0.1:33011 10.0.0.2:5001 40 0x1559e8fe 0x15596e46 22 16 4196352 175106 29696
96.732071612 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.740165152 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.742604195 10.0.0.1:33011 10.0.0.2:5001 40 0x1559f426 0x1559796e 22 16 4196352 175553 29696
96.748206192 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.756312788 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.758289761 10.0.0.1:33011 10.0.0.2:5001 40 0x1559ff4e 0x15598496 22 16 4196352 175887 29696
96.764436501 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.773225606 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.774511401 10.0.0.1:33011 10.0.0.2:5001 40 0x155a0a76 0x15598fbe 22 16 4196352 176107 29696
96.780613416 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.788596190 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.790680823 10.0.0.1:33011 10.0.0.2:5001 40 0x155a159e 0x15599ae6 22 16 4196352 176319 29696
96.796734852 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.804730090 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.806856689 10.0.0.1:33011 10.0.0.2:5001 40 0x155a20c6 0x1559a60e 22 16 4196352 176512 29696
96.812865794 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.820910303 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.822944185 10.0.0.1:33011 10.0.0.2:5001 40 0x155a2bee 0x1559b136 22 16 4196352 176692 29696
96.829070047 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.837092668 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.839163139 10.0.0.1:33011 10.0.0.2:5001 40 0x155a3716 0x1559bc5e 22 16 4196352 176688 29696
96.845134274 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.853200746 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.855248192 10.0.0.1:33011 10.0.0.2:5001 40 0x155a423e 0x1559c786 22 16 4196352 176777 29696
96.861290224 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.869350446 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.871409869 10.0.0.1:33011 10.0.0.2:5001 52 0x155a4d66 0x1559d2ae 22 16 4196352 176822 29696
96.877405746 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.879478196 10.0.0.1:33011 10.0.0.2:5001 52 0x155a588e 0x1559d842 22 16 4196352 176311 29696
96.885494547 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.888041217 10.0.0.1:33011 10.0.0.2:5001 52 0x155a588e 0x1559d842 22 16 4196352 175394 29696
96.893575852 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.895636020 10.0.0.1:33011 10.0.0.2:5001 52 0x155a5e22 0x1559d842 21 15 4196352 173637 29696
96.901646709 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.904361999 10.0.0.1:33011 10.0.0.2:5001 52 0x155a5e22 0x1559d842 21 15 4196352 173050 29696
96.910300445 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.911741901 10.0.0.1:33011 10.0.0.2:5001 52 0x155a63b6 0x1559d842 21 15 4196352 171678 29696
96.917892316 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.921116924 10.0.0.1:33011 10.0.0.2:5001 52 0x155a694a 0x1559d842 20 15 4196352 171382 29696
96.925868288 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.928668258 10.0.0.1:33011 10.0.0.2:5001 52 0x155a694a 0x1559d842 20 15 4196352 170338 29696
96.933935740 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.935959641 10.0.0.1:33011 10.0.0.2:5001 52 0x155a6ede 0x1559d842 20 15 4196352 170380 29696
96.942007803 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.944000550 10.0.0.1:33011 10.0.0.2:5001 52 0x155a7472 0x1559d842 19 15 4196352 169289 29696
96.950068323 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.952131264 10.0.0.1:33011 10.0.0.2:5001 52 0x155a7472 0x1559d842 19 15 4196352 169335 29696
96.958176864 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.960400011 10.0.0.1:33011 10.0.0.2:5001 52 0x155a7a06 0x1559d842 19 15 4196352 168374 29696
96.967029000 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.968394597 10.0.0.1:33011 10.0.0.2:5001 52 0x155a7f9a 0x1559d842 18 15 4196352 168562 29696
96.974298090 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.977185634 10.0.0.1:33011 10.0.0.2:5001 52 0x155a7f9a 0x1559d842 18 15 4196352 167703 29696
96.982439135 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.984412610 10.0.0.1:33011 10.0.0.2:5001 52 0x155a852e 0x1559d842 18 15 4196352 168052 29696
96.990785409 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
96.993050412 10.0.0.1:33011 10.0.0.2:5001 52 0x155a8ac2 0x1559d842 17 15 4196352 167254 29696
96.998601888 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
97.002210582 10.0.0.1:33011 10.0.0.2:5001 52 0x155a8ac2 0x1559d842 17 15 4196352 167632 29696
97.006693020 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
97.008799094 10.0.0.1:33011 10.0.0.2:5001 52 0x155a9056 0x1559d842 17 15 4196352 167093 29696
97.014709880 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
97.016754087 10.0.0.1:33011 10.0.0.2:5001 52 0x155a95ea 0x1559d842 16 15 4196352 167429 29696
97.022791480 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
97.025394370 10.0.0.1:33011 10.0.0.2:5001 52 0x155a95ea 0x1559d842 15 15 4196352 166708 29696
97.030881350 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
97.032891786 10.0.0.1:33011 10.0.0.2:5001 52 0x155a95ea 0x1559d842 15 15 4196352 167157 29696
97.039201394 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
97.040944149 10.0.0.1:33011 10.0.0.2:5001 52 0x155a9b7e 0x1559d842 15 15 4196352 166470 29696
97.047041065 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
97.049295229 10.0.0.1:33011 10.0.0.2:5001 52 0x155aa112 0x1559d842 15 15 4196352 166873 29696
97.055041549 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
97.057155111 10.0.0.1:33011 10.0.0.2:5001 40 0x155aa6a6 0x1559d842 15 15 4196352 166197 29696
97.063537194 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
97.065878690 10.0.0.1:33011 10.0.0.2:5001 40 0x155ab1ce 0x155a5e22 15 15 4196352 166422 29696
97.071217556 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
97.074643983 10.0.0.1:33011 10.0.0.2:5001 40 0x155abcf6 0x155a63b6 16 15 4196352 165825 29696
97.079621091 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
97.081341869 10.0.0.1:33011 10.0.0.2:5001 40 0x155ac28a 0x155a694a 16 15 4196352 165482 29696
97.087339103 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
97.089662777 10.0.0.1:33011 10.0.0.2:5001 40 0x155ac81e 0x155a6ede 16 15 4196352 163898 29696
97.096353323 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
97.097607452 10.0.0.1:33011 10.0.0.2:5001 40 0x155acdb2 0x155a7472 16 15 4196352 162644 29696
97.103506805 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
97.106457427 10.0.0.1:33011 10.0.0.2:5001 40 0x155ad346 0x155a7a06 16 15 4196352 160515 29696
97.112362913 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
97.113836411 10.0.0.1:33011 10.0.0.2:5001 40 0x155ad8da 0x155a7f9a 16 15 4196352 158729 29696
97.119729667 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
97.122529195 10.0.0.1:33011 10.0.0.2:5001 40 0x155ade6e 0x155a852e 16 15 4196352 155988 29696
