1535660469,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660469,s3-eth2,153078.00,6252820.00,6405898.00,6252820,153078,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1535660469,s3-eth1,6252820.00,152662.00,6405482.00,152662,6252820,4130.00,2063.00,6193.00,2063,4130,0.00,0.00,0,0
1535660469,total,19216936.00,19216668.00,38433604.00,19216668,19216936,18582.00,18582.00,37164.00,18582,18582,0.00,0.00,0,0
1535660470,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660470,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660470,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660470,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660470,s1-eth2,152514.00,6239194.00,6391708.00,6239194,152514,2061.00,4121.00,6182.00,4121,2061,0.00,0.00,0,0
1535660470,s1-eth1,6239536.00,152440.00,6391976.00,152440,6239536,4122.00,2060.00,6182.00,2060,4122,0.00,0.00,0,0
1535660470,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660470,s2-eth2,152514.00,6239194.00,6391708.00,6239194,152514,2061.00,4121.00,6182.00,4121,2061,0.00,0.00,0,0
1535660470,s2-eth1,6239194.00,152514.00,6391708.00,152514,6239194,4121.00,2061.00,6182.00,2061,4121,0.00,0.00,0,0
1535660470,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660470,s3-eth2,152440.00,6239194.00,6391634.00,6239194,152440,2060.00,4121.00,6181.00,4121,2060,0.00,0.00,0,0
1535660470,s3-eth1,6239194.00,152514.00,6391708.00,152514,6239194,4121.00,2061.00,6182.00,2061,4121,0.00,0.00,0,0
1535660470,total,19175392.00,19175050.00,38350440.00,19175050,19175392,18546.00,18545.00,37091.00,18545,18546,0.00,0.00,0,0
1535660471,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660471,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660471,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660471,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660471,s1-eth2,151404.00,6196802.00,6348206.00,6196802,151404,2046.00,4093.00,6139.00,4093,2046,0.00,0.00,0,0
1535660471,s1-eth1,6195288.00,151404.00,6346692.00,151404,6195288,4092.00,2046.00,6138.00,2046,4092,0.00,0.00,0,0
1535660471,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1535660471,s2-eth2,151746.00,6195288.00,6347034.00,6195288,151746,2047.00,4092.00,6139.00,4092,2047,0.00,0.00,0,0
1535660471,s2-eth1,6196802.00,151404.00,6348206.00,151404,6196802,4093.00,2046.00,6139.00,2046,4093,0.00,0.00,0,0
1535660471,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1535660471,s3-eth2,151746.00,6195288.00,6347034.00,6195288,151746,2047.00,4092.00,6139.00,4092,2047,0.00,0.00,0,0
1535660471,s3-eth1,6195288.00,151746.00,6347034.00,151746,6195288,4092.00,2047.00,6139.00,2047,4092,0.00,0.00,0,0
1535660471,total,19042600.00,19042600.00,38085200.00,19042600,19042600,18420.00,18420.00,36840.00,18420,18420,0.00,0.00,0,0
1535660472,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660472,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660472,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660472,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1535660472,s1-eth2,153078.00,6245250.00,6398328.00,6245250,153078,2065.00,4125.00,6190.00,4125,2065,0.00,0.00,0,0
1535660472,s1-eth1,6245250.00,152736.00,6397986.00,152736,6245250,4125.00,2064.00,6189.00,2064,4125,0.00,0.00,0,0
1535660472,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1535660472,s2-eth2,153152.00,6245250.00,6398402.00,6245250,153152,2066.00,4125.00,6191.00,4125,2066,0.00,0.00,0,0
1535660472,s2-eth1,6245250.00,153078.00,6398328.00,153078,6245250,4125.00,2065.00,6190.00,2065,4125,0.00,0.00,0,0
1535660472,lo,652.00,652.00,1304.00,652,652,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1535660472,s3-eth2,152810.00,6245250.00,6398060.00,6245250,152810,2065.00,4125.00,6190.00,4125,2065,0.00,0.00,0,0
1535660472,s3-eth1,6245250.00,153152.00,6398402.00,153152,6245250,4125.00,2066.00,6191.00,2066,4125,0.00,0.00,0,0
1535660472,total,19195442.00,19196052.00,38391496.00,19196052,19195442,18577.00,18578.00,37155.00,18578,18577,0.00,0.00,0,0
1535660473,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660473,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660473,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660473,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660473,s1-eth2,150664.00,6169550.00,6320214.00,6169550,150664,2036.00,4075.00,6111.00,4075,2036,0.00,0.00,0,0
1535660473,s1-eth1,6169550.00,150738.00,6320288.00,150738,6169550,4075.00,2037.00,6112.00,2037,4075,0.00,0.00,0,0
1535660473,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660473,s2-eth2,150590.00,6169550.00,6320140.00,6169550,150590,2035.00,4075.00,6110.00,4075,2035,0.00,0.00,0,0
1535660473,s2-eth1,6169550.00,150664.00,6320214.00,150664,6169550,4075.00,2036.00,6111.00,2036,4075,0.00,0.00,0,0
1535660473,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1535660473,s3-eth2,150932.00,6169550.00,6320482.00,6169550,150932,2036.00,4075.00,6111.00,4075,2036,0.00,0.00,0,0
1535660473,s3-eth1,6169550.00,150590.00,6320140.00,150590,6169550,4075.00,2035.00,6110.00,2035,4075,0.00,0.00,0,0
1535660473,total,18961008.00,18960814.00,37921824.00,18960814,18961008,18335.00,18336.00,36671.00,18336,18335,0.00,0.00,0,0
1535660474,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660474,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660474,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660474,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660474,s1-eth2,151404.00,6195288.00,6346692.00,6195288,151404,2046.00,4092.00,6138.00,4092,2046,0.00,0.00,0,0
1535660474,s1-eth1,6195288.00,151404.00,6346692.00,151404,6195288,4092.00,2046.00,6138.00,2046,4092,0.00,0.00,0,0
1535660474,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660474,s2-eth2,151404.00,6196802.00,6348206.00,6196802,151404,2046.00,4093.00,6139.00,4093,2046,0.00,0.00,0,0
1535660474,s2-eth1,6195288.00,151404.00,6346692.00,151404,6195288,4092.00,2046.00,6138.00,2046,4092,0.00,0.00,0,0
1535660474,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660474,s3-eth2,151478.00,6199830.00,6351308.00,6199830,151478,2047.00,4095.00,6142.00,4095,2047,0.00,0.00,0,0
1535660474,s3-eth1,6196802.00,151404.00,6348206.00,151404,6196802,4093.00,2046.00,6139.00,2046,4093,0.00,0.00,0,0
1535660474,total,19041664.00,19046132.00,38087796.00,19046132,19041664,18416.00,18418.00,36834.00,18418,18416,0.00,0.00,0,0
1535660475,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660475,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660475,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660475,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660475,s1-eth2,152260.00,6228638.00,6380898.00,6228638,152260,2058.00,4115.00,6173.00,4115,2058,0.00,0.00,0,0
1535660475,s1-eth1,6228638.00,152186.00,6380824.00,152186,6228638,4115.00,2057.00,6172.00,2057,4115,0.00,0.00,0,0
1535660475,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660475,s2-eth2,152260.00,6228638.00,6380898.00,6228638,152260,2058.00,4115.00,6173.00,4115,2058,0.00,0.00,0,0
1535660475,s2-eth1,6228638.00,152260.00,6380898.00,152260,6228638,4115.00,2058.00,6173.00,2058,4115,0.00,0.00,0,0
1535660475,lo,888.00,888.00,1776.00,888,888,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535660475,s3-eth2,152186.00,6228638.00,6380824.00,6228638,152186,2057.00,4115.00,6172.00,4115,2057,0.00,0.00,0,0
1535660475,s3-eth1,6228638.00,152260.00,6380898.00,152260,6228638,4115.00,2058.00,6173.00,2058,4115,0.00,0.00,0,0
1535660475,total,19143508.00,19143508.00,38287016.00,19143508,19143508,18527.00,18527.00,37054.00,18527,18527,0.00,0.00,0,0
1535660476,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660476,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660476,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660476,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660476,s1-eth2,148814.00,6090822.00,6239636.00,6090822,148814,2011.00,4023.00,6034.00,4023,2011,0.00,0.00,0,0
1535660476,s1-eth1,6092336.00,148962.00,6241298.00,148962,6092336,4024.00,2013.00,6037.00,2013,4024,0.00,0.00,0,0
1535660476,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660476,s2-eth2,148888.00,6087794.00,6236682.00,6087794,148888,2012.00,4021.00,6033.00,4021,2012,0.00,0.00,0,0
1535660476,s2-eth1,6090822.00,148814.00,6239636.00,148814,6090822,4023.00,2011.00,6034.00,2011,4023,0.00,0.00,0,0
1535660476,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660476,s3-eth2,148888.00,6083252.00,6232140.00,6083252,148888,2012.00,4018.00,6030.00,4018,2012,0.00,0.00,0,0
1535660476,s3-eth1,6087794.00,148888.00,6236682.00,148888,6087794,4021.00,2012.00,6033.00,2012,4021,0.00,0.00,0,0
1535660476,total,18717542.00,18708532.00,37426072.00,18708532,18717542,18103.00,18098.00,36201.00,18098,18103,0.00,0.00,0,0
1535660477,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660477,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660477,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660477,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660477,s1-eth2,151626.00,6201344.00,6352970.00,6201344,151626,2049.00,4096.00,6145.00,4096,2049,0.00,0.00,0,0
1535660477,s1-eth1,6202858.00,151552.00,6354410.00,151552,6202858,4097.00,2048.00,6145.00,2048,4097,0.00,0.00,0,0
1535660477,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660477,s2-eth2,151552.00,6202858.00,6354410.00,6202858,151552,2048.00,4097.00,6145.00,4097,2048,0.00,0.00,0,0
1535660477,s2-eth1,6201344.00,151626.00,6352970.00,151626,6201344,4096.00,2049.00,6145.00,2049,4096,0.00,0.00,0,0
1535660477,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660477,s3-eth2,151968.00,6204372.00,6356340.00,6204372,151968,2050.00,4098.00,6148.00,4098,2050,0.00,0.00,0,0
1535660477,s3-eth1,6202858.00,151552.00,6354410.00,151552,6202858,4097.00,2048.00,6145.00,2048,4097,0.00,0.00,0,0
1535660477,total,19062206.00,19063304.00,38125512.00,19063304,19062206,18437.00,18436.00,36873.00,18436,18437,0.00,0.00,0,0
1535660478,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660478,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660478,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660478,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660478,s1-eth2,152736.00,6249792.00,6402528.00,6249792,152736,2064.00,4128.00,6192.00,4128,2064,0.00,0.00,0,0
1535660478,s1-eth1,6248278.00,152662.00,6400940.00,152662,6248278,4127.00,2063.00,6190.00,2063,4127,0.00,0.00,0,0
1535660478,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660478,s2-eth2,152736.00,6249792.00,6402528.00,6249792,152736,2064.00,4128.00,6192.00,4128,2064,0.00,0.00,0,0
1535660478,s2-eth1,6249792.00,152736.00,6402528.00,152736,6249792,4128.00,2064.00,6192.00,2064,4128,0.00,0.00,0,0
1535660478,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660478,s3-eth2,152662.00,6249792.00,6402454.00,6249792,152662,2063.00,4128.00,6191.00,4128,2063,0.00,0.00,0,0
1535660478,s3-eth1,6249792.00,152736.00,6402528.00,152736,6249792,4128.00,2064.00,6192.00,2064,4128,0.00,0.00,0,0
1535660478,total,19205996.00,19207510.00,38413504.00,19207510,19205996,18574.00,18575.00,37149.00,18575,18574,0.00,0.00,0,0
1535660479,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660479,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660479,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660479,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660479,s1-eth2,152662.00,6248278.00,6400940.00,6248278,152662,2063.00,4127.00,6190.00,4127,2063,0.00,0.00,0,0
1535660479,s1-eth1,6248278.00,152736.00,6401014.00,152736,6248278,4127.00,2064.00,6191.00,2064,4127,0.00,0.00,0,0
1535660479,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660479,s2-eth2,152736.00,6248278.00,6401014.00,6248278,152736,2064.00,4127.00,6191.00,4127,2064,0.00,0.00,0,0
1535660479,s2-eth1,6248278.00,152662.00,6400940.00,152662,6248278,4127.00,2063.00,6190.00,2063,4127,0.00,0.00,0,0
1535660479,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535660479,s3-eth2,152736.00,6248278.00,6401014.00,6248278,152736,2064.00,4127.00,6191.00,4127,2064,0.00,0.00,0,0
1535660479,s3-eth1,6248278.00,152736.00,6401014.00,152736,6248278,4127.00,2064.00,6191.00,2064,4127,0.00,0.00,0,0
1535660479,total,19203484.00,19203484.00,38406968.00,19203484,19203484,18581.00,18581.00,37162.00,18581,18581,0.00,0.00,0,0
1535660480,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660480,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660480,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660480,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660480,s1-eth2,151330.00,6190746.00,6342076.00,6190746,151330,2045.00,4089.00,6134.00,4089,2045,0.00,0.00,0,0
1535660480,s1-eth1,6191088.00,151330.00,6342418.00,151330,6191088,4090.00,2045.00,6135.00,2045,4090,0.00,0.00,0,0
1535660480,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660480,s2-eth2,151256.00,6189232.00,6340488.00,6189232,151256,2044.00,4088.00,6132.00,4088,2044,0.00,0.00,0,0
1535660480,s2-eth1,6190746.00,151330.00,6342076.00,151330,6190746,4089.00,2045.00,6134.00,2045,4089,0.00,0.00,0,0
1535660480,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660480,s3-eth2,151256.00,6190746.00,6342002.00,6190746,151256,2044.00,4089.00,6133.00,4089,2044,0.00,0.00,0,0
1535660480,s3-eth1,6189232.00,151256.00,6340488.00,151256,6189232,4088.00,2044.00,6132.00,2044,4088,0.00,0.00,0,0
1535660480,total,19024908.00,19024640.00,38049548.00,19024640,19024908,18400.00,18400.00,36800.00,18400,18400,0.00,0.00,0,0
1535660481,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1535660481,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660481,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660481,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660481,s1-eth2,150072.00,6138098.00,6288170.00,6138098,150072,2028.00,4055.00,6083.00,4055,2028,0.00,0.00,0,0
1535660481,s1-eth1,6141126.00,149998.00,6291124.00,149998,6141126,4057.00,2027.00,6084.00,2027,4057,0.00,0.00,0,0
1535660481,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660481,s2-eth2,150072.00,6137756.00,6287828.00,6137756,150072,2028.00,4054.00,6082.00,4054,2028,0.00,0.00,0,0
1535660481,s2-eth1,6138098.00,150072.00,6288170.00,150072,6138098,4055.00,2028.00,6083.00,2028,4055,0.00,0.00,0,0
1535660481,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1535660481,s3-eth2,150072.00,6134728.00,6284800.00,6134728,150072,2028.00,4052.00,6080.00,4052,2028,0.00,0.00,0,0
1535660481,s3-eth1,6137756.00,150072.00,6287828.00,150072,6137756,4054.00,2028.00,6082.00,2028,4054,0.00,0.00,0,0
1535660481,total,18867522.00,18861392.00,37728912.00,18861392,18867522,18253.00,18248.00,36501.00,18248,18253,0.00,0.00,0,0
1535660482,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660482,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660482,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660482,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660482,s1-eth2,150220.00,6151382.00,6301602.00,6151382,150220,2030.00,4063.00,6093.00,4063,2030,0.00,0.00,0,0
1535660482,s1-eth1,6148354.00,150294.00,6298648.00,150294,6148354,4061.00,2031.00,6092.00,2031,4061,0.00,0.00,0,0
1535660482,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660482,s2-eth2,150220.00,6152896.00,6303116.00,6152896,150220,2030.00,4064.00,6094.00,4064,2030,0.00,0.00,0,0
1535660482,s2-eth1,6151382.00,150220.00,6301602.00,150220,6151382,4063.00,2030.00,6093.00,2030,4063,0.00,0.00,0,0
1535660482,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660482,s3-eth2,150294.00,6154410.00,6304704.00,6154410,150294,2031.00,4065.00,6096.00,4065,2031,0.00,0.00,0,0
1535660482,s3-eth1,6152896.00,150220.00,6303116.00,150220,6152896,4064.00,2030.00,6094.00,2030,4064,0.00,0.00,0,0
1535660482,total,18903366.00,18909422.00,37812788.00,18909422,18903366,18279.00,18283.00,36562.00,18283,18279,0.00,0.00,0,0
1535660483,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660483,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660483,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660483,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660483,s1-eth2,152810.00,6251306.00,6404116.00,6251306,152810,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1535660483,s1-eth1,6251306.00,152810.00,6404116.00,152810,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1535660483,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660483,s2-eth2,152810.00,6251306.00,6404116.00,6251306,152810,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1535660483,s2-eth1,6251306.00,152810.00,6404116.00,152810,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1535660483,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660483,s3-eth2,152736.00,6251306.00,6404042.00,6251306,152736,2064.00,4129.00,6193.00,4129,2064,0.00,0.00,0,0
1535660483,s3-eth1,6251306.00,152810.00,6404116.00,152810,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1535660483,total,19212274.00,19212348.00,38424624.00,19212348,19212274,18581.00,18582.00,37163.00,18582,18581,0.00,0.00,0,0
1535660484,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660484,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660484,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660484,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660484,s1-eth2,151330.00,6192260.00,6343590.00,6192260,151330,2045.00,4090.00,6135.00,4090,2045,0.00,0.00,0,0
1535660484,s1-eth1,6192260.00,151330.00,6343590.00,151330,6192260,4090.00,2045.00,6135.00,2045,4090,0.00,0.00,0,0
1535660484,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660484,s2-eth2,151330.00,6193774.00,6345104.00,6193774,151330,2045.00,4091.00,6136.00,4091,2045,0.00,0.00,0,0
1535660484,s2-eth1,6192260.00,151330.00,6343590.00,151330,6192260,4090.00,2045.00,6135.00,2045,4090,0.00,0.00,0,0
1535660484,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1535660484,s3-eth2,151672.00,6193774.00,6345446.00,6193774,151672,2046.00,4091.00,6137.00,4091,2046,0.00,0.00,0,0
1535660484,s3-eth1,6193774.00,151330.00,6345104.00,151330,6193774,4091.00,2045.00,6136.00,2045,4091,0.00,0.00,0,0
1535660484,total,19032970.00,19034142.00,38067112.00,19034142,19032970,18413.00,18413.00,36826.00,18413,18413,0.00,0.00,0,0
1535660485,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660485,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660485,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660485,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660485,s1-eth2,147926.00,6056000.00,6203926.00,6056000,147926,1999.00,4000.00,5999.00,4000,1999,0.00,0.00,0,0
1535660485,s1-eth1,6054486.00,147926.00,6202412.00,147926,6054486,3999.00,1999.00,5998.00,1999,3999,0.00,0.00,0,0
1535660485,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660485,s2-eth2,147852.00,6059028.00,6206880.00,6059028,147852,1998.00,4002.00,6000.00,4002,1998,0.00,0.00,0,0
1535660485,s2-eth1,6056000.00,147926.00,6203926.00,147926,6056000,4000.00,1999.00,5999.00,1999,4000,0.00,0.00,0,0
1535660485,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1535660485,s3-eth2,147926.00,6060542.00,6208468.00,6060542,147926,1999.00,4003.00,6002.00,4003,1999,0.00,0.00,0,0
1535660485,s3-eth1,6059028.00,147852.00,6206880.00,147852,6059028,4002.00,1998.00,6000.00,1998,4002,0.00,0.00,0,0
1535660485,total,18613390.00,18619446.00,37232836.00,18619446,18613390,18000.00,18004.00,36004.00,18004,18000,0.00,0.00,0,0
1535660486,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1535660486,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660486,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660486,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1535660486,s1-eth2,148074.00,6059370.00,6207444.00,6059370,148074,2001.00,4003.00,6004.00,4003,2001,0.00,0.00,0,0
1535660486,s1-eth1,6059370.00,148074.00,6207444.00,148074,6059370,4003.00,2001.00,6004.00,2001,4003,0.00,0.00,0,0
1535660486,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1535660486,s2-eth2,148564.00,6059370.00,6207934.00,6059370,148564,2004.00,4003.00,6007.00,4003,2004,0.00,0.00,0,0
1535660486,s2-eth1,6059370.00,148074.00,6207444.00,148074,6059370,4003.00,2001.00,6004.00,2001,4003,0.00,0.00,0,0
1535660486,lo,978.00,978.00,1956.00,978,978,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535660486,s3-eth2,148490.00,6059028.00,6207518.00,6059028,148490,2003.00,4002.00,6005.00,4002,2003,0.00,0.00,0,0
1535660486,s3-eth1,6059370.00,148564.00,6207934.00,148564,6059370,4003.00,2004.00,6007.00,2004,4003,0.00,0.00,0,0
1535660486,total,18624216.00,18624484.00,37248700.00,18624484,18624216,18026.00,18026.00,36052.00,18026,18026,0.00,0.00,0,0
1535660487,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660487,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660487,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535660487,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
